business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
5WMGy-lEcQPfLb3q7erS-Q,Acquista Trattoria,Italian,"'178-01 Union Tpke Flushing, NY 11366'",40.7265391,-73.7898816,416,4.0,2023-02-26 00:31:54.232465
sppl_-Hw-UMX5tlTd_0poA,Serafina Italian Restaurant Meatpacking,Italian,"'7 Ninth Ave New York, NY 10014'",40.739633,-74.00661189520561,397,3.0,2023-02-26 00:31:54.232475
cp7rJwmk0PeVBuGRo4JJfA,Buon'Italia,Italian,"'75 9th Ave New York, NY 10011'",40.7424836394226,-74.0065133965729,165,4.0,2023-02-26 00:31:54.232485
srhEv1OqoK9W5JRdiMWDyw,Ayza Wine & Chocolate Bar,Italian,"'11 W 31st St New York, NY 10001'",40.7471774721074,-73.987011312828,2083,4.0,2023-02-26 00:31:54.232495
EU47dsc_vvByG3qPIMyRog,La Locanda,Italian,"'432 Graham Ave Brooklyn, NY 11211'",40.7178382873535,-73.9446640014648,107,4.0,2023-02-26 00:31:54.232505
YMHxv6VFriKz1KevVXl0Cw,Gallow Green,Italian,"'542 W 27th St New York, NY 10001'",40.7508871,-74.0041249,906,3.5,2023-02-26 00:31:54.232514
6WQ8LXP6lppVdPFkpKYkmA,Al Coro,Italian,"'85 10th Ave New York, NY 10011'",40.74303,-74.00779,24,3.5,2023-02-26 00:31:54.232523
geTFpY84Tp-nVTXflnxtDA,V & T Pizzeria & Restaurant,Italian,"'1024 Amsterdam Ave New York, NY 10025'",40.80334,-73.96383,386,3.0,2023-02-26 00:31:54.232531
oqA75iXtO_h8YnsLmjLk8w,Coco Pazzo,Italian,"'307 Spring Street New York, NY 10013'",40.72602,-74.00847,141,4.0,2023-02-26 00:31:54.232554
xqi3FnczZhm6nS7X7VjICA,The Living Room,Italian,"'153 West 57th St Park Hyatt New York New York, NY 10019'",40.76538,-73.97895,55,4.5,2023-02-26 00:31:54.232562
CXxq9vtRxogVERpjfT7sbA,Mr. Capri,Italian,"'33 W 8th St New York, NY 10011'",40.73306,-73.99801,21,4.0,2023-02-26 00:31:54.232571
5V4cUVikPN8ALWXBVdjltw,Mariella,Italian,"'492 6th Ave Brooklyn, NY 11215'",40.6662419,-73.985749,378,4.5,2023-02-26 00:31:54.232585
skLDCHQcmivdGx5Qd_qBIA,Il Passatore,Italian,"'14 Bushwick Ave Brooklyn, NY 11211'",40.71431,-73.94217,397,4.0,2023-02-26 00:31:54.232593
KpBfFpjzsGvvqAzCasVW0g,Extra Virgin,Italian,"'259 W 4th St New York, NY 10014'",40.7353962496717,-74.0031888223197,1367,3.5,2023-02-26 00:31:54.232602
AT12PEBFRWFox6l2tr7w4w,Junior's Restaurant & Bakery - 49th St.,Italian,"'1626 Broadway @49th Street New York, NY 10019'",40.76095,-73.9841299,953,4.0,2023-02-26 00:31:54.232611
W1pBIFhkjJwjTe2P7o57yg,Lilly's Cocktail and Wine,Italian,"'50 W 72nd St New York, NY 10023'",40.77698,-73.9785,149,4.0,2023-02-26 00:31:54.232620
FCl5446Rovk1HRHoXpojdg,LAVO,Italian,"'39 E 58th St New York, NY 10022'",40.762931,-73.971433,1108,3.5,2023-02-26 00:31:54.232628
9GPRbrLHvPmLScQVw7L3KA,Donato's Restaurant and Pizza,Italian,"'50-22 39th Ave Woodside, NY 11377'",40.74862027529736,-73.91300763769813,194,3.0,2023-02-26 00:31:54.232640
EkueKakBOazLteBREvD_qA,Serafina,Italian,"'2178 Broadway New York, NY 10024'",40.7822587931929,-73.9805542713186,481,2.5,2023-02-26 00:31:54.232650
TGP5gbAgml0IDRLGCpFnCw,PMF Pardon My French,Italian,"'103 Ave B New York, NY 10009'",40.72473,-73.98115,1105,4.0,2023-02-26 00:31:54.232658
zOmgO8Di9Ui2bQHqSarUKg,John's of Times Square,Italian,"'260 W 44th St New York, NY 10036'",40.75823,-73.98836,2376,4.0,2023-02-26 00:31:54.232667
gkoAJruMnKVuoKVqorgFCA,TROVO NYC Thin Crust Pizza,Italian,"'906 3rd Ave New York, NY 10022'",40.7589,-73.96875,5,4.0,2023-02-26 00:31:54.232675
0frCoaUJ_XWiz1BXiHBcwg,Ceci Italian Restaurant,Italian,"'46 W 46th St New York, NY 10036'",40.7568271422022,-73.98112088293736,320,3.5,2023-02-26 00:31:54.232684
BXiX5-ce4NNxsw7eUDZeOg,Giovanni's Brooklyn Eats,Italian,"'1657 8th Ave Brooklyn, NY 11215'",40.6601105,-73.9835205,545,4.0,2023-02-26 00:31:54.232723
8jxLF66U2ZOoPYHs26JK6A,Valdari NYC,Italian,"'214-26 41st Ave New York, NY 11361'",40.7636094,-73.7700076,37,4.5,2023-02-26 00:31:54.232734
Sfo9WvCJGH8PPTMdNbQQzg,Mariella Pizza,Italian,"'965 Lexington Ave New York, NY 10021'",40.76920133403351,-73.9629409622093,121,3.5,2023-02-26 00:31:54.232744
W8-g8yoLUuLq_US8NqnDhQ,Patsy's Pizzeria,Italian,"'1279 1st Ave New York, NY 10065'",40.7658680230835,-73.9576601066113,336,3.5,2023-02-26 00:31:54.232754
UM3DuPsG6UKdmsC23O_Icw,Aska,Italian,"'47 South 5th St Brooklyn, NY 11249'",40.71226,-73.96641,141,4.5,2023-02-26 00:31:54.232762
4j_n7nPaZrp6_lEInZaA8Q,Aita,Italian,"'132 Greene Ave Brooklyn, NY 11238'",40.686412,-73.966629,318,4.0,2023-02-26 00:31:54.232771
ApbLKC5c3xoYn5XOJ85Y3g,Aliada,Italian,"'2919 Broadway Astoria, NY 11106'",40.76254,-73.926199,445,4.0,2023-02-26 00:31:54.232779
uby3glEc0Brt9LAoCI0WTg,L’Express,Italian,"'249 Park Ave S New York, NY 10003'",40.738162056865,-73.987657,900,3.5,2023-02-26 00:31:54.232787
Fu7J2Fwoj_S6Jpg9dULzKg,Pepe Rosso To Go,Italian,"'149 Sullivan St New York, NY 10012'",40.727127,-74.001518,386,4.0,2023-02-26 00:31:54.232797
TqumO9YCFsKv3plJRsyP0A,The Greats Of Craft,Italian,"'983 1st Ave New York, NY 10022'",40.7563277,-73.964548,91,4.5,2023-02-26 00:31:54.232806
CAXzWJyV2UzYMAImM_YkWA,The Grill,Italian,"'99 E 52nd St New York, NY 10022'",40.75832986948616,-73.9718681,241,4.0,2023-02-26 00:31:54.232814
xTWpl9DgIkkr5B8h8_xUpA,Lokal 83 Mediterranean Kitchen,Italian,"'473 Columbus Ave 83rd street New York, NY 10024'",40.7842696,-73.9734941,447,4.5,2023-02-26 00:31:54.232826
VF3wSCRC3mE6JpBQPQXELA,Parm,Italian,"'248 Mulberry St New York, NY 10012'",40.72303,-73.99567,859,3.5,2023-02-26 00:31:54.232835
bpjDo7svAFD10eszaOPQHw,Clinton Hall- 36th St,Italian,"'16 W 36th St New York, NY 10018'",40.75009,-73.98471,320,3.5,2023-02-26 00:31:54.232843
3koQihtL0aIYzjJweMLDnw,Vini e Fritti,Italian,"'30 E 30th St New York, NY 10016'",40.744888,-73.984227,48,4.0,2023-02-26 00:31:54.232852
NPnWsPxOpG91GHx74S27Uw,Sottocasa Pizzeria - Harlem,Italian,"'227 Lenox Ave New York, NY 10027'",40.8055499,-73.94746,330,4.5,2023-02-26 00:31:54.232860
LhvrTgS8A03vb6cItcy0NQ,Rosetta Bakery,Italian,"'1928 Broadway New York, NY 10023'",40.77230714185711,-73.98187193103092,29,3.0,2023-02-26 00:31:54.232870
ryvBsB9FrBBZDak87iGS1w,Sea Fire Grill,Italian,"'158 E 48th St New York, NY 10017'",40.7547045987751,-73.97222533963885,1471,4.5,2023-02-26 00:31:54.232879
nLMJL4p7k4jNO4qLMc1wNg,Leo,Italian,"'123 Havemeyer St Brooklyn, NY 11211'",40.7125608,-73.9567886,83,4.0,2023-02-26 00:31:54.232893
ufntl2yxDlAzPJ6G73eAcQ,Regional Restaurant,Italian,"'2607 Broadway New York, NY 10025'",40.79625,-73.97094,410,3.0,2023-02-26 00:31:55.939601
gTEBtsTbny8FjSCrnPbHqw,Zero Otto Uno Cafe,Italian,"'502 Washington St Hoboken, NJ 07030'",40.74241,-74.02968,241,3.5,2023-02-26 00:31:55.939640
d7uBG8jMKIL0kg6zqDUQmw,Daddies Pizza,Italian,"'450 Hudson St New York, NY 10014'",40.7312323032565,-74.00651060000001,23,4.5,2023-02-26 00:31:55.939656
HV5DMBmEpQ_Nu6NSekJquA,Harry's Italian,Italian,"'225 Murray St New York, NY 10282'",40.7153762863468,-74.0139836332683,278,3.5,2023-02-26 00:31:55.939670
MyVbXtvst8X7sbR7gUA_ug,Cacio E Vino,Italian,"'80 2nd Ave New York, NY 10003'",40.726384,-73.988873,404,3.5,2023-02-26 00:31:55.939683
3Sm7_Nhnj12r5RhianvrbQ,Kiss My Slice,Italian,"'274 W 40th St New York, NY 10018'",40.75576,-73.99052,261,4.0,2023-02-26 00:31:55.939695
ED2I3t5rOf81cddCsLA4tw,Terroir Tribeca,Italian,"'24 Harrison St New York, NY 10013'",40.718804998517,-74.0099987815497,316,4.0,2023-02-26 00:31:55.939708
8S20qj7xeM-kxDZIrF3EvA,Rustico Taverna,Italian,"'65-17 Fresh Pond Rd Queens, NY 11385'",40.70925,-73.89827,51,4.5,2023-02-26 00:31:55.939721
tsvElYYtUBAEdfK6plnxlg,Villa Mosconi,Italian,"'69 Macdougal St New York, NY 10012'",40.72859,-74.002,216,4.0,2023-02-26 00:31:55.939732
Sj3JYCbaEFrAqUzRrenQbg,Jora Restaurant & Bar,Italian,"'47-46 11th St Long Island City, NY 11101'",40.7438054,-73.9515007,894,4.5,2023-02-26 00:31:55.939744
-7jjZtekUluwEtXI8avVWQ,Cucina 8 1/2,Italian,"'8 1/2 W 57th St New York, NY 10019'",40.76332564302084,-73.97452282456308,20,3.5,2023-02-26 00:31:55.939758
S-BwjmHOZ--bC4nUR4-cmA,Oceana,Italian,"'120 W 49th St New York, NY 10020'",40.7597971248568,-73.9825657859833,620,4.0,2023-02-26 00:31:55.939771
kIK1DBH6ODkSouhvz-4VWA,Il Tinello,Italian,"'244 East 46th St New York, NY 10017'",40.75265874754987,-73.97093351560888,15,5.0,2023-02-26 00:31:55.939784
uMO1DfoytP6Hw5bl_z7mDQ,Cafe Michelina,Italian,"'423 Bloomfield St Hoboken, NJ 07030'",40.74222,-74.03009,241,3.5,2023-02-26 00:31:55.939796
dMrF98GlFYIPKYY5NVZHbw,Gemma,Italian,"'335 Bowery New York, NY 10003'",40.72609,-73.99166,719,3.5,2023-02-26 00:31:55.939808
QV8c6gkvQfBt3QMZxCt39A,Cedric's,Italian,"'545 W 30th St New York, NY 10001'",40.753190206996656,-74.00251611263141,21,4.0,2023-02-26 00:31:55.939820
BQSPAXJcPw-7Gt2CCrH2Yw,Ita Italian Kitchen,Italian,"'682 Bergen Ave Jersey City, NJ 07304'",40.7234748594999,-74.0703173,241,4.5,2023-02-26 00:31:55.939833
NTwOc9yQ1xl5deeVzZqxfw,Tavern29,Italian,"'47 E 29th St New York, NY 10016'",40.74431,-73.98394,1011,4.0,2023-02-26 00:31:55.939845
3ip8E1YiD6jiIF51-oaXiw,Tavola Della Nonna,Italian,"'208 W 70th St New York, NY 10023'",40.77757,-73.98347,14,3.0,2023-02-26 00:31:55.939856
4nohlTsGHEDdpwYkRTt-fA,Rudy's Bar & Grill,Italian,"'627 9th Ave New York, NY 10036'",40.76003419916213,-73.9917941990945,1169,4.0,2023-02-26 00:31:55.939869
_0WFGjXuenlBixOlbSlGeQ,Crown Shy,Italian,"'70 Pine St New York, NY 10005'",40.7063449,-74.0076944,506,4.0,2023-02-26 00:31:55.939882
4SdvTwFkW3Qx0f_3zBN_ZA,Bareli's Restaurant & Bar,Italian,"'219 State RT 3 Secaucus, NJ 07094'",40.79134259749607,-74.05492081979264,163,4.5,2023-02-26 00:31:55.939894
_gzXNKarTxagBp6_PkmQKw,Gotham Restaurant,Italian,"'12 E 12th St New York, NY 10003'",40.734186,-73.99355407018984,1675,4.0,2023-02-26 00:31:55.939907
kM96WKoW1glLP94DYfFXeQ,Ciao Bella,Italian,"'257 7th Ave New York, NY 10001'",40.74507,-73.99462,18,4.0,2023-02-26 00:31:55.939919
6tGW6KMFB1rLGInE6sB3KA,Kaia Wine Bar,Italian,"'1614 3rd Ave New York, NY 10128'",40.7819,-73.95197,516,4.0,2023-02-26 00:31:55.939930
VP3-iMnKK_TaHDuy6mxTzA,Scott's Pizza Tours,Italian,"'New York, NY 10001'",40.750244140625,-73.9970245361328,367,5.0,2023-02-26 00:31:55.939943
wUoLj0v2cJ9T4mgebQqoZw,Giardino D'oro,Italian,"'5 Gold St New York, NY 10038'",40.70758,-74.00715,133,4.5,2023-02-26 00:31:55.939954
AAQDZdKhtcX7otmOfOF9nw,Gino's Restaurant,Italian,"'7414 5th Ave Brooklyn, NY 11209'",40.63,-74.02274,811,4.0,2023-02-26 00:31:55.939966
MeQU-nGaQvX12VXYOyzavQ,GRUPPO NYCThinCrust Pizza,Italian,"'98 Ave  B New York, NY 10009'",40.72474,-73.98161,273,4.0,2023-02-26 00:31:55.939977
kA_rchd6Q-LzzrVSh05HxQ,Gaia Italian Cafe Shop,Italian,"'226 E 3rd St New York, NY 10009'",40.72215282459791,-73.98218834110497,9,4.5,2023-02-26 00:31:55.939990
bEloKDe-QVkwakAwmFKbbA,Frying Pan,Italian,"'207 12th Avenue Big Red Boat in Park New York, NY 10001'",40.7521174043978,-74.0090024471283,1619,4.0,2023-02-26 00:31:55.940003
9igwr3Hvr-507AiE0Mi1sw,Jupiter,Italian,"'620 5th Ave New York, NY 10020'",40.75849412490589,-73.97764686194515,19,3.5,2023-02-26 00:31:55.940016
SbTzGaRAxAf_W_b30598jQ,Bella Mia,Italian,"'787 8th Ave New York, NY 10036'",40.7610699,-73.98737,19,3.5,2023-02-26 00:31:55.940029
r4SazXX-ISikdRYWbH-HAg,Hudson & Co,Italian,"'3 2nd St Jersey City, NJ 07302'",40.720988,-74.031573,723,4.0,2023-02-26 00:31:55.940040
C3UsLxRyuTM7bTKqs-R1qA,Sistina,Italian,"'24 E 81st St New York, NY 10028'",40.7745592557331,-73.9544119255131,154,3.5,2023-02-26 00:31:55.940053
c4PIUs7uwg9lA4ObzJ4V5Q,Barosa,Italian,"'62-29 Woodhaven Blvd Rego Park, NY 11374'",40.726197,-73.869795,414,3.5,2023-02-26 00:31:55.940065
hFmz7HH2og9hn7xNNv20yw,Il Porto,Italian,"'37 Washington Ave Brooklyn, NY 11205'",40.6974427,-73.9675197,383,4.0,2023-02-26 00:31:55.940076
d7Asc4q2ImoPlA_BhfroTQ,Kesté Pizza & Vino,Italian,"'77 Fulton St New York, NY 10038'",40.70937768719562,-74.00483341921786,1556,4.0,2023-02-26 00:31:55.940129
7dYie1rBWQVxfcGbYYTYCw,Mondani,Italian,"'7TH Ave Manhattan, NY 10019'",40.7622838521832,-73.9810564676794,1,5.0,2023-02-26 00:31:55.940146
9BzRiWO6PSdR-l3dzCm3VA,Buceo 95,Italian,"'201 W 95th St New York, NY 10025'",40.793613,-73.971112,475,4.0,2023-02-26 00:31:55.940158
wT_-RVwMoiPAL9L191Zjvg,Botte Bar,Italian,"'25-07 Broadway Astoria, NY 11106'",40.7633418050593,-73.9281750915024,149,4.5,2023-02-26 00:31:55.940171
qOQ4OYyBZFEA08b29koDgw,Aromi,Italian,"'552 Court St Brooklyn, NY 11231'",40.67499,-73.99961,29,5.0,2023-02-26 00:31:55.940183
iQTPjiskoE0jfHsoBSR1Jw,Rocco's Italian Sausages & Philly Cheese Steaks,Italian,"'5010 Northern Blvd Long Island City, NY 11101'",40.7527307533468,-73.9125879583358,192,4.5,2023-02-26 00:31:55.940195
fEig4z0y_qCMRLvW7HRuqA,Harding's,Italian,"'32 E 21st St New York, NY 10010'",40.7393229,-73.9887163,399,4.0,2023-02-26 00:31:55.940208
XyE2VJzNDaiLt7ygHoe4RQ,Beebe's,Italian,"'28-17 Jackson Ave Long Island City, NY 11101'",40.74895360331244,-73.93875184314034,21,4.0,2023-02-26 00:31:55.940220
LnMRZhKtOrW1eL04FiPYTg,Senza Gluten,Italian,"'206 Sullivan St New York, NY 10012'",40.7290911050589,-74.00031,686,4.0,2023-02-26 00:31:55.940233
fRdTURZB-dROg5dIIDGDLA,Place des Fêtes,Italian,"'212 Greene Ave Brooklyn, NY 11238'",40.68691,-73.96289,31,4.5,2023-02-26 00:31:55.940245
mvAjuaS1Jp6dsN4a-i_Fyw,Pocket Bar NYC,Italian,"'455 W 48th St New York, NY 10019'",40.7633645,-73.9922985,310,4.5,2023-02-26 00:31:55.940257
YDHUVTkQ5ioHaPOMVwQjWQ,Dagon,Italian,"'2454 Broadway New York, NY 10024'",40.791129,-73.973913,185,4.0,2023-02-26 00:31:55.940269
GCAQmtRdNhqVit5KGJ46Qg,Estela,Italian,"'47 E Houston St New York, NY 10012'",40.724759,-73.994728,609,4.0,2023-02-26 00:31:55.940280
DiPCb2S9-dSTRmbqGreZDQ,Al Volo,Italian,"'2817 Jackson Ave Long Island City, NY 11101'",40.74874058321644,-73.9387771859765,2,3.0,2023-02-26 00:31:58.036252
0laCKZiHrdM_ZKdhTFbGgg,Sauce & Barrel,Italian,"'97 Washington St New York, NY 10006'",40.707999,-74.0142651,560,4.0,2023-02-26 00:31:58.036283
mhhTORjUdXj-UIDjyGmhBg,Estiatorio Milos - Midtown New York,Italian,"'125 W 55th St New York, NY 10019'",40.763541894630784,-73.97902511983438,1046,4.0,2023-02-26 00:31:58.036299
Xw7kzJP2DABsXWiT_NBn9w,Farinella Columbus,Italian,"'1792 Broadway New York, NY 10019'",40.766891,-73.9815627,28,3.5,2023-02-26 00:31:58.036314
ZQ8E37pWd4KBgtdcWKx5IA,Anton's,Italian,"'570 Hudson St New York, NY 10014'",40.735702,-74.005761,143,4.0,2023-02-26 00:31:58.036326
e9dZsLoiGF-p-zQPMhdH4g,Lunetta Pizza,Italian,"'1162 1st Ave New York, NY 10065'",40.762397,-73.959579,227,3.0,2023-02-26 00:31:58.036338
VHkiswx23peLA9Y8rHMo7Q,Cavalino's Restaurant,Italian,"'6800 Park Ave Guttenberg, NJ 07093'",40.7913031634389,-74.0040989,58,4.5,2023-02-26 00:31:58.036351
bL_SxpTTk8Y25mRFmhap6w,Lelabar,Italian,"'422 Hudson St New York, NY 10014'",40.730384,-74.006554,385,4.0,2023-02-26 00:31:58.036364
Hh9glEE_xDYT_pPUsRPXlA,Blend on the Water,Italian,"'45-40 Center Blvd Long Island City, NY 11109'",40.748216,-73.956973,3741,4.0,2023-02-26 00:31:58.036375
v0LGazMDlyPX5ceLYpZyTg,Akdeniz Mediterranean Cuisine,Italian,"'43 West 46th Street New York, NY 10036'",40.756948,-73.9806443,418,4.0,2023-02-26 00:31:58.036388
8Yv1jmEmwaB5-rsIVIXAig,LA Traviata Pizzeria,Italian,"'101 W 68th St New York, NY 10023'",40.77505,-73.98088,201,3.5,2023-02-26 00:31:58.036400
lvbhH1AR8KCUCkNtLFAA7A,The Immigrant,Italian,"'341 E 9th St New York, NY 10003'",40.72862,-73.9853399,394,4.0,2023-02-26 00:31:58.036412
79bTSZd0QArz9xmninDdtQ,Trenta Tre Pizzeria,Italian,"'29 East 33rd St New York, NY 10016'",40.74706,-73.98311,130,4.0,2023-02-26 00:31:58.036424
1xJV03v3g3oP3G5oDlWuoQ,Di An Di,Italian,"'68 Greenpoint Ave Ground Fl Brooklyn, NY 11222'",40.72969,-73.95827,314,4.0,2023-02-26 00:31:58.036436
Tgi-rDD3mxFi9uGybZxdaQ,Faun,Italian,"'606 Vanderbilt Ave Brooklyn, NY 11238'",40.678271,-73.968883,215,4.0,2023-02-26 00:31:58.036447
8ucQ3A7f6h9_PkKStYBkQA,LaLou,Italian,"'581 Vanderbilt Ave Brooklyn, NY 11238'",40.680311,-73.967596,87,4.0,2023-02-26 00:31:58.036459
kMxXLrASxsbmS-ZzAaBe-A,Molly's,Italian,"'287 3rd Ave New York, NY 10010'",40.73825,-73.98321,568,4.0,2023-02-26 00:31:58.036470
5UxJoqkdYrUEjArx8YITMw,Atlantic Grill,Italian,"'50 W 65th St New York, NY 10023'",40.77250470436572,-73.98111241370289,627,3.5,2023-02-26 00:31:58.036483
H8qcX7MNNnC1bqE0LnIhKg,SIMÒ PIZZA,Italian,"'90-92 Gansevoort St New York, NY 10014'",40.7392597584612,-74.0088130692187,237,4.5,2023-02-26 00:31:58.036497
u5gLdI6l6zsPxL2kOYbyfw,Nizza,Italian,"'630 9th Ave New York, NY 10036'",40.76018,-73.99113,878,3.5,2023-02-26 00:31:58.036510
wmT2ZK9Z9srX8UUR5D1q_A,Lazzara's Pizza,Italian,"'221 W 38th St New York, NY 10018'",40.754057,-73.989497,340,3.5,2023-02-26 00:31:58.036521
rHYwqiWTFs-oOKikxY7kag,Zia Maria-Little Italy,Italian,"'138 Mulberry St New York, NY 10013'",40.71861,-73.99754,346,4.0,2023-02-26 00:31:58.036533
ADP7xR2QtV4NRY00bsPg8g,Contento,Italian,"'88 E 111th St New York City, NY 10029'",40.79624,-73.94608,85,4.5,2023-02-26 00:31:58.036545
851S-NEGY5Z1BkXD1fI5UQ,La Bella Valentina,Italian,"'319W 51st St New York, NY 10019'",40.763483431616194,-73.98653200219222,26,2.5,2023-02-26 00:31:58.036557
IcEtg4yaHoe9To7Db1irBA,Made In New York Pizza,Italian,"'421 Amsterdam Ave New York, NY 10024'",40.783841,-73.977569,492,4.5,2023-02-26 00:31:58.036570
_DcfYjnGffQI3iP1Be0kdA,Ladurée Madison,Italian,"'864 Madison Ave New York, NY 10021'",40.7707702252517,-73.9663760711639,2002,4.5,2023-02-26 00:31:58.036583
BpdlX1j1-FbOC1dWIrZv4w,Bella Blu,Italian,"'967 Lexington Ave New York, NY 10021'",40.769207,-73.962791,287,3.5,2023-02-26 00:31:58.036596
aI39yRQqpTd1VuKqS-lwig,Sofia,Italian,"'36 Engle St Englewood, NJ 07631'",40.894168,-73.97257,675,4.0,2023-02-26 00:31:58.036607
M7bo7h-S4HqJfIYYghtXOQ,Blue Eyes Restaurant,Italian,"'525 Sinatra Dr Hoboken, NJ 07030'",40.7415904281481,-74.0261629347709,366,3.5,2023-02-26 00:31:58.036620
R86cJxXMiXRyqzlF24esgg,Lexington Pizza Parlour,Italian,"'1590 Lexington Ave New York, NY 10029'",40.789283,-73.9487429,256,4.0,2023-02-26 00:31:58.036632
CBsNd6iuSyiSMPw2pOzRHw,Bar Italia Madison,Italian,"'768 Madison Ave New York, NY 10065'",40.76789,-73.96847,165,3.5,2023-02-26 00:31:58.036644
JnFV_qz7uWbLTY80K89J7Q,Emmett's,Italian,"'50 Macdougal St New York, NY 10012'",40.727303,-74.00243,591,4.0,2023-02-26 00:31:58.036655
tV6Tgw6FS45BRHyQ207jag,Omar's Mediterranean East Midtown,Italian,"'154 E 55th St New York, NY 10022'",40.75905,-73.969273,663,4.5,2023-02-26 00:31:58.036667
6KcS6hc2j4kJi2XTGxC1eg,Bodrum,Italian,"'584 Amsterdam Ave New York, NY 10024'",40.78935,-73.97411,472,4.0,2023-02-26 00:31:58.036679
fFkqEyupjc5x2iJQIPcpLw,Ruffian,Italian,"'125 E 7th St New York, NY 10009'",40.7264,-73.98411,265,4.5,2023-02-26 00:31:58.036691
wRVSvTxBp62m0UEqRUUUJQ,Dee's Wood Fired Pizza & Kitchen,Italian,"'107-23 Metropolitan Ave Forest Hills, NY 11375'",40.709782,-73.8452595,556,4.0,2023-02-26 00:31:58.036702
GojmCdGjUyGPxGLpoxXhvA,Sojourn Social,Italian,"'1708 2nd Ave New York, NY 10128'",40.77949209708026,-73.95037320493091,61,4.5,2023-02-26 00:31:58.036716
XWNamjD2mSpk56B6z1HT9w,Laico's,Italian,"'67 Terhune Ave Jersey City, NJ 07305'",40.703212,-74.095046,259,4.0,2023-02-26 00:31:58.036728
CcxreLJbZsO6Z775-hMWpw,St Tropez West Village,Italian,"'304 W 4th St New York, NY 10014'",40.73704,-74.00386,257,4.5,2023-02-26 00:31:58.036740
i9UMc9gLeORtCLd-OoGgYg,Lions & Tigers & Squares Detroit Pizza,Italian,"'268 W 23rd St New York, NY 10011'",40.74506,-73.99834,536,4.0,2023-02-26 00:31:58.036752
B3vbVvQOofXU6lFkrN1_2A,Gardenia Terrace,Italian,"'826 10th Ave New York, NY 10019'",40.7675581,-73.9892952,267,4.0,2023-02-26 00:31:58.036764
dMhRafXdr765DHe0k-QfaQ,ABC Kitchen,Italian,"'35 E 18th St New York, NY 10003'",40.73775008339078,-73.98963413652181,3162,4.0,2023-02-26 00:31:58.036777
z0lX40tXQxOHlU26VhLATA,American Brass,Italian,"'2-01 50th Ave City, NY 11101'",40.74408388423463,-73.95843344047545,309,4.5,2023-02-26 00:31:58.036840
u2Uw0v1Rqepv0X6nOyICxA,Anassa Taverna NYC,Italian,"'200 E 60th St New York, NY 10022'",40.762037,-73.9660633,390,3.5,2023-02-26 00:31:58.036855
lSJD2Gcf9LjJqpLE7pUlWQ,Russian Samovar Restaurant and Piano Bar,Italian,"'256 W 52nd St New York, NY 10019'",40.7632,-73.98469,541,4.0,2023-02-26 00:31:58.036867
wp5BpfUi9Aa4T0Gk0bnhag,Altesi Downtown,Italian,"'200 Spring St New York, NY 10012'",40.72511,-74.00333,119,4.0,2023-02-26 00:31:58.036880
Y3xDbSHXs6apMA4JLGJZ1Q,Sac's Place,Italian,"'3511 35th Ave Astoria, NY 11106'",40.7566495,-73.9250116,554,4.0,2023-02-26 00:31:58.036892
CAZDrA29lZ3uXE8igSbv2g,La Vera Pizzeria & Restaurant,Italian,"'922 2nd Ave New York, NY 10017'",40.75408,-73.96889,162,3.0,2023-02-26 00:31:58.036904
E9NMNWvV70HV5gB369N0EA,Nerai,Italian,"'55 E 54th St New York, NY 10022'",40.760313566070415,-73.97302370552254,668,4.5,2023-02-26 00:31:58.036917
G77Q6kU-7qRefColCRTS0w,Roberta's,Italian,"'6 Grand St Brooklyn, NY 11249'",40.71618788546057,-73.96651754323669,81,3.5,2023-02-26 00:31:58.036930
dWc0ijADaD6ZdclJ5LqQdg,Paola's Restaurant,Italian,"'1361 Lexington Ave New York, NY 10128'",40.78221468700567,-73.9534524063586,204,3.5,2023-02-26 00:32:00.133581
bB5b8cj0yWNJvmmLiQeWGA,Piccolo Trattoria,Italian,"'455 Main St New York, NY 10044'",40.7591676767848,-73.9525466887989,116,3.0,2023-02-26 00:32:00.133612
SpyQHasbnU5YkOR6PI4sNQ,Margherita NYC,Italian,"'197 Grand St New York, NY 10013'",40.7189865112305,-73.9969329833984,317,4.0,2023-02-26 00:32:00.133627
eTneVbjPKdo4gD9HfkDGdA,Santa Panza,Italian,"'1079 Broadway Brooklyn, NY 11221'",40.6947,-73.93068,222,4.5,2023-02-26 00:32:00.133639
9pMhRYYgV7E9L7pzECtJKA,The Drunken Munkey - UES,Italian,"'338 E 92nd St New York, NY 10128'",40.78098,-73.94751,1291,4.5,2023-02-26 00:32:00.133650
gvul1x9MMawVzStJpfGoLA,San Pietro,Italian,"'18 E 54th St New York, NY 10022'",40.760481,-73.974455,90,3.5,2023-02-26 00:32:00.133661
XInU-DVHFwunAnsOL8bOrA,3 Giovani,Italian,"'548 Laguardia Pl New York, NY 10012'",40.72907,-73.99839,189,3.5,2023-02-26 00:32:00.133672
xtfKAP7X36CCZrJm_Ta6Cg,The Consulate,Italian,"'519 Columbus Ave New York, NY 10024'",40.78586,-73.97242,251,4.0,2023-02-26 00:32:00.133683
U8Ljrx-w5otdMZNFhw5piw,La Villa,Italian,"'261 5th Ave Brooklyn, NY 11215'",40.6743319055498,-73.9816949398812,586,4.0,2023-02-26 00:32:00.133694
