business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,Italian,"'34-08 31st Ave Astoria, NY 11106'",40.76281,-73.92089,1305,4.5,2023-02-25 21:12:05.482906
-hUvO0C0A-pGZdiSKvjoFw,Babbo,Italian,"'110 Waverly Pl New York, NY 10011'",40.732283,-73.999284,2588,4.0,2023-02-25 21:12:05.482919
xKIv_b2L2pUHmsoJ-xOepg,Gran Morsi,Italian,"'22 Warren St New York, NY 10007'",40.714312,-74.007791,462,4.5,2023-02-25 21:12:05.482931
78TCGIG1eHMYdyvMpFdDbQ,Follia,Italian,"'179 3rd Ave New York, NY 10003'",40.7349243164062,-73.9855880737305,276,4.0,2023-02-25 21:12:05.482944
Gc7OVEIs4HodL4hw9U3C3w,Copinette,Italian,"'891 1st Ave New York, NY 10022'",40.75407,-73.96623,210,4.0,2023-02-25 21:12:05.482956
o2SAcKbfOMkA71xUfyee6Q,Rossini's,Italian,"'108 E 38th St New York, NY 10016'",40.74921,-73.97883,260,4.0,2023-02-25 21:12:05.482967
1ZKbUeFAs0ltSnAYq4ELKw,Trattoria L'incontro,Italian,"'21-76 31st St Astoria, NY 11105'",40.77648209257472,-73.91059675544598,1092,4.5,2023-02-25 21:12:05.482980
B0qxEXABa8-t9sY4NQRRsQ,Fumo - Harlem,Italian,"'1600 Amsterdam Ave New York, NY 10031'",40.821427,-73.950638,554,4.0,2023-02-25 21:12:05.482992
ntQ7O1YPMIOrQkynhXRBVg,Manducatis,Italian,"'13-27 Jackson Ave Long Island City, NY 11101'",40.7445948529884,-73.9490695847509,162,4.0,2023-02-25 21:12:05.483005
d15lwNLOlLSeaAYqPadntw,Sam's Place,Italian,"'132 E 39th St New York, NY 10016'",40.749270880468,-73.977082744053,292,4.0,2023-02-25 21:12:05.483018
b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,Italian,"'2370 Belmont Ave Bronx, NY 10458'",40.854131,-73.886601,1009,4.5,2023-02-25 21:12:05.483031
fH8DkdRerw5LJ7fZZHRfeA,Leuca,Italian,"'111 N 12th St The William Vale Hotel Brooklyn, NY 11249'",40.722121,-73.956678,420,4.0,2023-02-25 21:12:05.483043
C8Ctyq7pXOPESK8cz_X2CA,Pomodoro Rosso,Italian,"'229 Columbus Ave New York, NY 10023'",40.776398,-73.979288,379,4.0,2023-02-25 21:12:05.483055
qYDoWRdntIApGW6fEUHWIQ,biricchino,Italian,"'260 W 29th St New York, NY 10001'",40.7488743961,-73.9954839431414,164,4.0,2023-02-25 21:12:05.483067
fyC2cBsQ0FsMJmv0jSworg,Donna Margherita,Italian,"'1304 2nd Ave Ste A New York, NY 10065'",40.76652,-73.9598,167,4.5,2023-02-25 21:12:05.483079
RfxOtJ4SQmEeVX_XjFLWUQ,Otis,Italian,"'18 Harrison Pl Brooklyn, NY 11206'",40.706011,-73.932598,486,5.0,2023-02-25 21:12:05.483146
twHJyFgUSd7wzioKQjE7Jw,Galli,Italian,"'45 Mercer St New York, NY 10013'",40.72161,-74.00127,1039,4.0,2023-02-25 21:12:05.483160
xsQTIeq-WLkp4ParkTQpMQ,PizzArte,Italian,"'69 W 55th St New York, NY 10019'",40.7629335072372,-73.9776668697596,1249,4.0,2023-02-25 21:12:05.483172
MeUq9lombxM9alxs64tejQ,Pepolino Restaurant,Italian,"'281 W Broadway New York, NY 10013'",40.720756,-74.004885,618,4.0,2023-02-25 21:12:05.483184
06tnwnEQM2j9A6dC3HC_TQ,Capizzi,Italian,"'547 9th Ave New York, NY 10018'",40.75744,-73.99357,887,4.0,2023-02-25 21:12:05.483196
QQpQujXQGbZBK6BeAokzDA,Pomp & Circumstance Dining,Italian,"'577 Lorimer St Williamsburg, NY 11211'",40.714166,-73.949612,142,5.0,2023-02-25 21:12:05.483208
MH08_pIRKsUSwfkVYxUE7w,Vinatería,Italian,"'2211 Frederick Douglass Blvd Harlem, NY 10026'",40.80668,-73.95395,599,4.0,2023-02-25 21:12:05.483219
JYNBy2r3LVhJbLHE1bASfg,The Smith,Italian,"'1900 Broadway New York, NY 10023'",40.7716201269986,-73.9818377981476,2039,4.0,2023-02-25 21:12:05.483233
o5mMVFk4Hcpk2FuKfgTgdg,Malaparte,Italian,"'753 Washington St New York, NY 10014'",40.73687,-74.00812,393,4.0,2023-02-25 21:12:05.483245
aLM9irVFlNoVlS9dGuW_Lg,Amata,Italian,"'209 E 56th St New York, NY 10022'",40.759426,-73.967063,94,4.0,2023-02-25 21:12:05.483256
vhqFa_0SG9M7Ra1OTmfB9A,LaRina Pastificio & Vino,Italian,"'387 Myrtle Ave Brooklyn, NY 11205'",40.6933631896973,-73.9704132080078,217,4.0,2023-02-25 21:12:05.483268
hyBM_Xk9Hzp38acTHAHlBQ,dell'anima,Italian,"'600 11th Ave New York, NY 10036'",40.7661790467228,-73.99445587334046,683,4.0,2023-02-25 21:12:05.483282
K9Ur20N51Li3sAvaV9-6Ng,Casa Limone,Italian,"'20 East 49th St New York, NY 10017'",40.7573268,-73.97666174194207,87,4.5,2023-02-25 21:12:05.483295
zo4JHfD2nWPUiqgsgDOaHQ,Rao's,Italian,"'455 E 114th St New York, NY 10029'",40.79392,-73.93427,207,4.5,2023-02-25 21:12:05.483306
9K0run3oObR0YT4jaOEvWg,L'Angeletto,Italian,"'327 2nd Ave New York, NY 10003'",40.73541417,-73.982956,83,4.5,2023-02-25 21:12:05.483318
qCf1QN11Qdncpqb7PhuyVw,The Rag Trader & Bo Peep Cocktail and Highball Store,Italian,"'70 W 36th St New York, NY 10018'",40.75059,-73.98628,740,4.5,2023-02-25 21:12:05.483330
ifIfq2EwEohCgoKnG68_LA,Villa Berulia,Italian,"'107 E 34th St New York, NY 10016'",40.7467827,-73.9806507,192,4.5,2023-02-25 21:12:05.483343
gAMETn5mltwjn2QLt6bWjw,Isabella,Italian,"'110 St Marks Pl New York, NY 10009'",40.726966,-73.984334,14,5.0,2023-02-25 21:12:05.483354
zuB6VRXwj3QzTh9x-nQIRQ,Il Fiorista,Italian,"'17 W 26th St New York, NY 10010'",40.744174968132405,-73.9895829,105,4.0,2023-02-25 21:12:05.483366
J0OeDwmh5JBhid0A5GvltA,Il Corallo Trattoria,Italian,"'176 Prince St New York, NY 10012'",40.7262073,-74.0018919,1113,4.0,2023-02-25 21:12:05.483378
rJJiGJx3kfMAxtD7P7okHQ,Celeste Restaurant,Italian,"'502 Amsterdam Ave New York, NY 10024'",40.78666,-73.97599,965,3.5,2023-02-25 21:12:05.483390
H5L18XZRHh_13HaeeHH_sQ,Casa Di Napoli,Italian,"'703 32nd St Union City, NJ 07087'",40.773718,-74.0306062996387,149,4.5,2023-02-25 21:12:05.483402
E2zKMwHhz4--dyplQ7gf8A,Pappardella,Italian,"'316 Columbus Ave Ste 1 New York, NY 10023'",40.77940129780038,-73.97750031523518,718,3.5,2023-02-25 21:12:05.483415
goqTQ4tOD-asC_ZJBW9l7w,Patsy's Italian Restaurant,Italian,"'236 W 56th St New York, NY 10019'",40.76553,-73.98274,1084,4.0,2023-02-25 21:12:05.483428
tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,Italian,"'2357 Arthur Ave Bronx, NY 10458'",40.854779,-73.888474,862,4.0,2023-02-25 21:12:05.483440
XfOa_KyrV7JSFJMOKckGMg,Monte's Trattoria,Italian,"'97 Macdougal St New York, NY 10012'",40.72959,-74.0011,423,4.0,2023-02-25 21:12:05.483451
a0IET3_yCFcO36OqGSsisg,Eataly NYC Flatiron,Italian,"'200 5th Ave New York, NY 10010'",40.74200824886595,-73.98993910744127,6037,4.0,2023-02-25 21:12:05.483464
ktMtLr8mp4K7IGxUgCTs6Q,Bocca di Bacco,Italian,"'635 9th Ave New York, NY 10036'",40.76021745303923,-73.99156281784906,6,4.5,2023-02-25 21:12:05.483478
Xk3BVvlX-KXh6kJhbClMKw,Fine & Rare,Italian,"'9 E 37th St New York, NY 10016'",40.7501754760742,-73.9821929931641,490,4.5,2023-02-25 21:12:05.483491
B55Ocx5RBWxo6AGSucYSIA,Ilili,Italian,"'236 5th Ave New York, NY 10001'",40.74435,-73.98778,2669,4.0,2023-02-25 21:12:05.483503
KXhxtA_JDkCrujeyXvqsgQ,Canto,Italian,"'117 Perry St New York, NY 10014'",40.73512,-74.00671,122,4.0,2023-02-25 21:12:05.483514
gyWc5qJRvu26LVQIShdR4Q,Babbalucci,Italian,"'331 Lenox Ave New York, NY 10027'",40.80894,-73.94496,466,4.0,2023-02-25 21:12:05.483524
iXV4FMZPru7BB_nwN_8mVw,Maiella,Italian,"'4610 Center Blvd Long Island City, NY 11109'",40.7471944,-73.9566640197964,1094,4.0,2023-02-25 21:12:06.532674
kIm0oeOaVfC9-2flLPVklA,Patrizia's Pizza and Pasta,Italian,"'462-466 2nd Ave New York, NY 10016'",40.7398415,-73.9792862,759,4.0,2023-02-25 21:12:06.532705
77llOAEwInvK-oC2AHZ4nQ,Coppola's East,Italian,"'378 3rd Ave New York, NY 10016'",40.74165,-73.98154,416,4.0,2023-02-25 21:12:06.532720
Yubu48l7he-qrNDSeAngbQ,Via Vai,Italian,"'31-09 23rd Ave Astoria, NY 11105'",40.7741502,-73.9123089,242,4.0,2023-02-25 21:12:06.532732
E1RvMNZ4re4TnKarjx14Zw,Cacio E Pepe,Italian,"'182 2nd Ave New York, NY 10003'",40.73065490170433,-73.98593714531415,715,3.5,2023-02-25 21:12:06.532746
nSk_zCJESMKGLHyJTPPlZA,Bottino,Italian,"'246 10th Ave New York, NY 10001'",40.74848569625031,-74.00331301292165,387,4.0,2023-02-25 21:12:06.532760
E5rmVdrCn-0uwD2M9nkXdw,Da Capo,Italian,"'1392 Madison Ave New York, NY 10029'",40.7877696714384,-73.9538384601474,223,4.5,2023-02-25 21:12:06.532773
LdWyeeV8DuYINKVTghFwrg,Canaletto Restaurant,Italian,"'208 E 60th St New York, NY 10022'",40.76174,-73.96569,81,4.0,2023-02-25 21:12:06.532785
uPe0efNw-uwPybeqccZ1zQ,Osteria Al Doge,Italian,"'142 W 44th St New York, NY 10036'",40.75662,-73.9849,502,4.0,2023-02-25 21:12:06.532797
vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,Italian,"'155 W 51st St The Equitable Bldg New York, NY 10019'",40.761557,-73.981763,2830,4.5,2023-02-25 21:12:06.532809
YE4pvo8ectzEaRYGqUgFcA,Felice 64,Italian,"'1166 1st Ave New York, NY 10065'",40.76256,-73.9596,391,4.0,2023-02-25 21:12:06.532821
4WDHrSodF1Xidv9ezS6Sgg,Tuscany Steakhouse,Italian,"'117 W 58th St New York, NY 10019'",40.76546,-73.97724,204,4.5,2023-02-25 21:12:06.532833
HodL0fXoF08C3Ir-kLeTtw,Forma Pasta Factory,Italian,"'14 Bedford Ave Brooklyn, NY 11222'",40.72371,-73.95157,514,4.5,2023-02-25 21:12:06.532844
zjglOaCY8xQu3s2eKnLFzw,Mozzarella & Vino,Italian,"'33 W 54th St New York, NY 10019'",40.76204,-73.97718,265,4.0,2023-02-25 21:12:06.532856
25npnVAlhRjguunYS8zy8w,Piccola Strada,Italian,"'77 E 4th St New York, NY 10003'",40.72662,-73.99019,227,4.5,2023-02-25 21:12:06.532867
6n7D4amt9vEruR73tt3S9w,Cafe Fiorello,Italian,"'1900 Broadway New York, NY 10023'",40.77175902009792,-73.98185582596686,909,3.5,2023-02-25 21:12:06.532880
Z67mgMkN3RfdPEX5mXsyYA,Piacere,Italian,"'351 Broome St New York, NY 10013'",40.7196979,-73.9951175,711,4.0,2023-02-25 21:12:06.532892
scjoZtbTQHi35xhAlUm2iQ,L'ADRESSE,Italian,"'1065 Ave Of The Americas New York, NY 10018'",40.753918142987104,-73.98531150211585,786,4.0,2023-02-25 21:12:06.532904
NGyFpNCrzqEG3B0Z0drKfw,Amarone Scarlatto,Italian,"'686 Ninth Ave West 47 Street New York, NY 10036'",40.76171494384402,-73.9899636,57,4.0,2023-02-25 21:12:06.532917
C3E8CVVwzKtOv_sRR1WuRQ,Salumeria Rosi,Italian,"'283 Amsterdam Ave New York, NY 10023'",40.77932,-73.9809,562,4.0,2023-02-25 21:12:06.532929
ETgJqJHV7BW6pIr9Ox74sA,Amélie,Italian,"'22 W 8th St New York, NY 10011'",40.7327,-73.99766,2894,4.5,2023-02-25 21:12:06.532941
Ry9w-jFALWYhazi6jjyIKw,Rucola,Italian,"'190 Dean St Brooklyn, NY 11217'",40.68562,-73.98587,553,4.0,2023-02-25 21:12:06.532953
zDujEq9qZk13nBcG2PH4tA,Il Falco,Italian,"'21-50 44th Dr Long Island City, NY 11101'",40.7476595714373,-73.9455319123659,341,4.5,2023-02-25 21:12:06.532966
UJe9_p6NEl0kA6xHVo5PKw,Amelie,Italian,"'566 Amsterdam Ave New York, NY 10024'",40.78875,-73.97464,278,4.5,2023-02-25 21:12:06.532978
f8ipr8Wdy1_wHhw7JgNqPQ,Da Claudio,Italian,"'21 Ann St New York, NY 10038'",40.71087,-74.00753,606,4.5,2023-02-25 21:12:06.533057
WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,Italian,"'32 Spring St New York, NY 10012'",40.7215934960083,-73.9955956044561,6531,4.0,2023-02-25 21:12:06.533072
urpBS_SwoSwonOtkwJ3i3A,AperiBar,Italian,"'120 W 41st St New York, NY 10036'",40.75454487364027,-73.98568263216227,13,4.5,2023-02-25 21:12:06.533085
M4pCWzdBCkp2g_d834a7Hw,Sauce,Italian,"'78 Rivington St New York, NY 10002'",40.7204716,-73.9893263,920,4.0,2023-02-25 21:12:06.533098
4RhrQpbhjDmOyXT3qz7v2g,Osteria Carlina,Italian,"'455 Hudson St New York, NY 10014'",40.731409,-74.006984,81,4.0,2023-02-25 21:12:06.533109
s5nPO911cYB2chdwqSqT9g,La Nonna Ristorante & Bar,Italian,"'184 Kent Ave Brooklyn, NY 11249'",40.71848683628801,-73.96404187764361,409,4.0,2023-02-25 21:12:06.533122
iQo5aJwTL_ZrXCdPFKq-RA,Isle of Capri,Italian,"'1028 3rd Ave New York, NY 10065'",40.76283,-73.96602,280,4.0,2023-02-25 21:12:06.533134
5Akss-swwfyoSVeIsDBbvw,Basta Pasta,Italian,"'37 W 17th St New York, NY 10011'",40.73881,-73.99407,1510,4.0,2023-02-25 21:12:06.533145
X9f5HH4x3Mi7lo4ph9efvQ,Terre,Italian,"'341 5th Ave Brooklyn, NY 11215'",40.671949831792,-73.9837719490146,158,4.5,2023-02-25 21:12:06.533158
LfRiA6RORToZUSJUHkZBVA,Frankies 457 Spuntino,Italian,"'457 Court St Brooklyn, NY 11231'",40.677328,-73.997972,885,4.0,2023-02-25 21:12:06.533169
wV2YuZKjk5VhZz3I27xtsA,Monterey,Italian,"'37 E 50th St New York, NY 10022'",40.75767029068569,-73.97455063884706,21,4.0,2023-02-25 21:12:06.533182
JyXn_GCGM2DsNYIzgzQrDw,Da Gennaro,Italian,"'129 Mulberry St New York, NY 10013'",40.71832,-73.99794,1244,4.0,2023-02-25 21:12:06.533194
hot1lIebdQNau05onRum7w,Otto Strada,Italian,"'743 Park Ave Hoboken, NJ 07030'",40.7466038915745,-74.0311605558891,407,4.0,2023-02-25 21:12:06.533206
c3D2ckzacnPtdGIM8tb-_w,B Side Pizza & Wine Bar,Italian,"'370 W 51st St New York, NY 10019'",40.76388,-73.98821,1275,4.5,2023-02-25 21:12:06.533218
WmK7GXwOnLSTRN1ocyUThg,Puglia Ristorante,Italian,"'189 Hester St New York, NY 10013'",40.7181606872639,-73.9976975651144,619,4.0,2023-02-25 21:12:06.533230
pP4oS09iOB6qMaX3GkKSuQ,Avena UES,Italian,"'22 E 66th St New York, NY 10065'",40.767957,-73.968759,38,4.0,2023-02-25 21:12:06.533242
xrTwutv3Y5I4lySFOaKa2A,Longo Bros,Italian,"'474 9th Ave New York, NY 10018'",40.754825,-73.994862,69,4.0,2023-02-25 21:12:06.533253
vFsjObMTImsnM_DzVo4N3g,Bocca Cucina and Bar,Italian,"'39 E 19th St New York, NY 10003'",40.73826,-73.98886,442,4.0,2023-02-25 21:12:06.533264
qKfD10PsDKP_9B7O1_7oJQ,All'Antico Vinaio,Italian,"'729 8th Ave New York, NY 10036'",40.7597,-73.98823,214,4.5,2023-02-25 21:12:06.533276
JBthOvTegHbrLDiVaCAy5Q,Bigoi Venezia,Italian,"'1415 2nd Ave New York, NY 10021'",40.770036,-73.9577755,334,4.5,2023-02-25 21:12:06.533288
e4L0hsq6Q96mV2nKQ9CgNQ,Tramonti Fifth Ave,Italian,"'2 W 28th St New York, NY 10001'",40.74475,-73.98772,55,4.5,2023-02-25 21:12:06.533299
eWMuXtaBzf0H5u0Vf_zpjw,Ciccio,Italian,"'190 6th Ave New York, NY 10013'",40.7263263267119,-74.0034471165676,307,4.5,2023-02-25 21:12:06.533311
n_NIY1KTi-R5DPkduEUKIw,Ovest Pizzoteca by Luzzo's,Italian,"'513 W 27th St New York, NY 10001'",40.7507476806641,-74.0030212402344,593,4.0,2023-02-25 21:12:06.533324
Dng_LID2JNnc6M6A1FB19Q,Come Prima Ristorante,Italian,"'903 Madison Ave New York, NY 10021'",40.7721165011105,-73.965037390213,103,4.5,2023-02-25 21:12:06.533337
uPWyvfh5qSrVbujhjsDiiw,Oregano,Italian,"'102 Berry St Brooklyn, NY 11249'",40.7190165,-73.9586248,493,4.0,2023-02-25 21:12:06.533350
eQdjZQaLnjItmn9suEEeIA,Patricia's,Italian,"'1082 Morris Park Ave Bronx, NY 10461'",40.84912,-73.8533099,605,4.0,2023-02-25 21:12:06.533361
_N92SH1Zi-Hbxn_bNHFz0Q,Noodle Pudding,Italian,"'38 Henry St Brooklyn, NY 11201'",40.69979,-73.99203,609,4.0,2023-02-25 21:12:07.581718
idxD3X7WfLFPZMoFnCRIQQ,Il Cantinori,Italian,"'32 E 10th St New York, NY 10003'",40.7322779619352,-73.9929321762328,283,4.0,2023-02-25 21:12:07.581749
A-ert0jDRBfku9ogyW_mEg,Spice Symphony,Italian,"'150 E 50th St New York, NY 10022'",40.7558937072754,-73.9715347290039,630,4.5,2023-02-25 21:12:07.581766
WNOUPEZ6J8SZVSaK6Q3e-A,Porto By Antonio,Italian,"'8921 Old River Rd North Bergen, NJ 07047'",40.8048834508642,-73.9934416639218,922,4.5,2023-02-25 21:12:07.581780
BA0_zeBrnugK2l0HHp38mw,Via Della Pace,Italian,"'87 E 4th St New York, NY 10003'",40.72646,-73.9898,566,4.0,2023-02-25 21:12:07.581793
rJ9V5bMbP_e9ABaTkPjAbA,Coco Pazzeria,Italian,"'1078 First Ave. New York, NY 10022'",40.7557292,-73.9645808,68,4.0,2023-02-25 21:12:07.581806
JSexQM-wn8HvWmfxu_m5ZA,Gnocco,Italian,"'337 E 10th St New York, NY 10009'",40.72713,-73.9802799,567,4.0,2023-02-25 21:12:07.581818
LRgB2kEKtBxqIxNksTO_PQ,Patrizia's - Williamsburg,Italian,"'35 Broadway Brooklyn, NY 11249'",40.7109154314181,-73.9673637711639,793,4.0,2023-02-25 21:12:07.581831
pgtgGAAuHMT0KTm3CDPQsA,Sorellina,Italian,"'1036 Washington St Hoboken, NJ 07030'",40.74977,-74.02746,358,3.5,2023-02-25 21:12:07.581844
9iC39Z1YjZKbrrCANgzBXg,Sergimmo Salumeria,Italian,"'456 9th Ave New York, NY 10018'",40.754296,-73.995498,719,4.0,2023-02-25 21:12:07.581856
q8myw-sQtrmn0w-tKSC5cA,Cucina Alba,Italian,"'511 W 18th St New York, NY 10011'",40.7451419,-74.0069681,41,4.0,2023-02-25 21:12:07.581868
LTi4_wcCVmqQeJ_jgTEbOQ,Emporio,Italian,"'231 Mott St New York, NY 10012'",40.722647,-73.995246,863,4.0,2023-02-25 21:12:07.581880
C3OlQ_y5LcgboyaKlpETYA,Trattoria Casa Di Isacco,Italian,"'536 9th Ave New York, NY 10018'",40.75686,-73.99356,369,4.0,2023-02-25 21:12:07.581891
QUTSHrHw3qRZjf749VM1Yg,Serafina Italian Restaurant Osteria,Italian,"'38 E 58th St New York, NY 10022'",40.76273,-73.97155,147,3.5,2023-02-25 21:12:07.581903
kQuTJxm0KAX1AsS46vhC_g,Barbuto,Italian,"'113 Horatio St New York, NY 10014'",40.73885,-74.00932,81,4.0,2023-02-25 21:12:07.581915
U91Lj5NUG42zweY_LKjKbQ,Fasano Restaurant New York,Italian,"'280 Park Ave Entrance On 49th St New York, NY 10017'",40.75675458251292,-73.9755649,18,4.0,2023-02-25 21:12:07.581927
FKzpfWUpyupl4q74Jt8fTA,Don Antonio,Italian,"'309 W 50th St New York, NY 10019'",40.762711,-73.986708,1631,4.0,2023-02-25 21:12:07.581940
oRdM7n-AfBPBGAlH4Q0Sag,My Pie Pizzeria Romana,Italian,"'690 Lexington Ave New York, NY 10022'",40.7608512,-73.9694809,894,4.5,2023-02-25 21:12:07.581952
pTWFuMYed409y99N0zY05Q,Barbaresco Restaurant,Italian,"'843 Lexington Ave New York, NY 10065'",40.76539,-73.96556,103,4.0,2023-02-25 21:12:07.581964
Lesv5BG0_0-8bB49cAjMkg,Roberto's,Italian,"'603 Crescent Ave Bronx, NY 10458'",40.85372,-73.88834,293,4.0,2023-02-25 21:12:07.581976
bW3mY-voyav37nU0uaLmNQ,Dante,Italian,"'79-81 Macdougal St New York, NY 10012'",40.72879,-74.00165,588,4.0,2023-02-25 21:12:07.581987
dh5r9-SbN8xJ76XvnayWLQ,Giano Restaurant,Italian,"'126 E 7th St New York, NY 10009'",40.7262256596862,-73.9840574049125,695,4.5,2023-02-25 21:12:07.582000
UQZmhaPAMdZabid6ccvhTg,IL Punto Ristorante,Italian,"'507 9th Ave New York, NY 10018'",40.75614426678582,-73.9946186,444,4.5,2023-02-25 21:12:07.582013
VqxwHMcof6G5RIw45dMpGQ,Serafina Italian Restaurant In the Sky,Italian,"'400 West 42nd St New York, NY 10036'",40.75845,-73.99308,22,3.5,2023-02-25 21:12:07.582025
1CSsMjfgqWShayQBwNuoNg,Erbaluce,Italian,"'46 W 22nd St New York, NY 10010'",40.741718,-73.992427,10,4.5,2023-02-25 21:12:07.582038
VqnPcfqYltgxAkIuTaGkYg,Tre,Italian,"'173 Ludlow St New York, NY 10002'",40.72184,-73.987714,519,4.0,2023-02-25 21:12:07.582049
bEXTA_Gwo2oVg4gnFd9fNA,Ai Fiori,Italian,"'400 5th Ave Ste 2 New York, NY 10018'",40.7500752,-73.9837835,1451,4.0,2023-02-25 21:12:07.582061
clOFor0bFSjse7EUfdRacg,Faro,Italian,"'436 Jefferson St Brooklyn, NY 11237'",40.707407,-73.922839,325,4.0,2023-02-25 21:12:07.582073
Be1Y-vAEMgo7lqL5alXgDA,Taverna Di Bacco,Italian,"'175 Ludlow St New York, NY 10002'",40.72191,-73.98768,327,4.5,2023-02-25 21:12:07.582084
FebvtuoXRQ8h8CZMe8NeYw,B'artusi,Italian,"'520 Hudson St New York, NY 10014'",40.73401,-74.00607,29,4.0,2023-02-25 21:12:07.582096
blaTQKod-nz94F3Fm_ZoYQ,Osteria Laura,Italian,"'1890 Adam Clayton Powell Jr Blvd New York, NY 10026'",40.80251,-73.95355,51,4.5,2023-02-25 21:12:07.582172
F89nDDlYZ7wbRe8EpLCqBw,Avra 48th Street,Italian,"'141 E 48th St New York, NY 10017'",40.755048569901554,-73.97243859999999,999,4.0,2023-02-25 21:12:07.582188
muX5xoh3aOleCrSja_T_FA,IL Tavolo di’ Palmisano,Italian,"'700 Clinton St Hoboken, NJ 07030'",40.74571,-74.03346,205,4.0,2023-02-25 21:12:07.582201
83zDAk03lFXkgImgkLhT9w,Chi Restaurant & Bar,Italian,"'492 9th Ave New York, NY 10018'",40.75547,-73.99439,41,4.0,2023-02-25 21:12:07.582214
1nQZbtmjODUgPm-QQdKrhA,Milk and Roses,Italian,"'35 Box St Brooklyn, NY 11222'",40.737426,-73.955056,437,3.5,2023-02-25 21:12:07.582226
aSprnLY-6GkMk1cuv0TMeA,Al Di La Trattoria,Italian,"'248 5th Ave Brooklyn, NY 11215'",40.675332643247,-73.981340475038,955,4.0,2023-02-25 21:12:07.582239
0Tvwk0hvgaY0QVIsZGTZKQ,Antica Ristorante,Italian,"'8 Stone St New York, NY 10004'",40.7039355145338,-74.0121731758117,545,4.5,2023-02-25 21:12:07.582252
jzvHGkDUIQkcz8CZM_Je_g,Lupo Rosso,Italian,"'43-69 11th St Long Island City, NY 11101'",40.7503484,-73.9488625,30,4.5,2023-02-25 21:12:07.582265
4bHtiA1md69LDag55kv8lg,Isabelle's Osteria,Italian,"'245 Park Ave S New York, NY 10003'",40.737985,-73.987703,155,4.0,2023-02-25 21:12:07.582277
FhXjAc6nKLf414KxYujUHw,Roberta's,Italian,"'261 Moore St Brooklyn, NY 11206'",40.70493,-73.93399,3238,4.0,2023-02-25 21:12:07.582288
-Td-YEPTOUq2H3LRWgRxUw,Non Solo Piada,Italian,"'302 W 37th St New York, NY 10018'",40.75414,-73.99245,407,4.5,2023-02-25 21:12:07.582300
3P8hb1ZOCA8IjEGfqpSpxg,Sfoglia Restaurant,Italian,"'1402 Lexington Ave New York, NY 10128'",40.783535,-73.952719,313,4.0,2023-02-25 21:12:07.582311
xbrQ2dHuQoFJmNxAuOky4A,Vic's,Italian,"'31 Great Jones St New York, NY 10012'",40.72693,-73.99319,566,4.0,2023-02-25 21:12:07.582323
8nXo6lNJlXQQIdy8Kf7J9Q,Tessa,Italian,"'349 Amsterdam Ave New York, NY 10024'",40.7814059,-73.97918,448,4.0,2023-02-25 21:12:07.582334
VmgvCsAP6vZ3DL1mw8ugWQ,Osteria Del Porto,Italian,"'212 Front St New York, NY 10038'",40.70737443140159,-74.00270427364536,53,4.5,2023-02-25 21:12:07.582347
dNFsMw-z3Vsa5TbJd9Q4Ew,Faces & Names,Italian,"'159 W 54th St New York, NY 10019'",40.76351,-73.98098,411,4.0,2023-02-25 21:12:07.582359
NGzwDLroGL4JvG81BWliNw,Armondo's Italian Restaurant,Italian,"'7316 Northern Blvd Jackson Heights, NY 11372'",40.7545652,-73.8934414,77,4.5,2023-02-25 21:12:07.582371
t3WXZ8U6espLzY5YQ1Ocsg,Cello Wine & Cocktail Bistro,Italian,"'226 E 53rd St New York, NY 10022'",40.7570686,-73.9684187,209,4.0,2023-02-25 21:12:07.582384
q0hMNf-YhfDMFQyUQdsIJg,R40,Italian,"'47-16 Vernon Blvd Long Island City, NY 11101'",40.74501,-73.95363,188,4.5,2023-02-25 21:12:07.582396
l7Z0p-PkSwIDPLPY1TRl8A,Emilio's Ballato,Italian,"'55 E Houston St New York, NY 10012'",40.7244923,-73.9944022,479,4.0,2023-02-25 21:12:07.582407
T-RXDLq_VEv7s1_SooYIYQ,Osteria 57,Italian,"'57 W 10th St New York, NY 10011'",40.73467,-73.99786,298,4.5,2023-02-25 21:12:08.637814
S8OKQ5S40oZ1Rr5RbC0jdg,Motorino,Italian,"'349 E 12th St New York, NY 10003'",40.73039,-73.98381,1115,4.0,2023-02-25 21:12:08.637844
f_1BjTChf6bobreSRpqhsw,Arco Cafe,Italian,"'886 Amsterdam Ave New York, NY 10025'",40.7988462,-73.967065,340,4.5,2023-02-25 21:12:08.637859
ePJlqiIhoVKIJW69IE53rg,Botte Brooklyn,Italian,"'327 Gold St Brooklyn, NY 11201'",40.69446,-73.98316,45,4.5,2023-02-25 21:12:08.637872
xQ445GaWVN5Aa3sFX9OoIg,Buvette,Italian,"'42 Grove St New York, NY 10014'",40.732704,-74.00434640955953,2084,4.0,2023-02-25 21:12:08.637885
MPblH3J1kpbNGL4C4U7RAQ,IL Carino Restaurant,Italian,"'1710 2nd Ave New York, NY 10128'",40.77945,-73.95019,119,4.0,2023-02-25 21:12:08.637897
